source_id
4119382852549575168
4119382676389996672
4119382852530689920
4119382680750857984
4119382852549612160
4119382955628835840
4119382921269101312
4119384364378089984
4119382951267375744
4119382916907439744
4119382577652475520
4119384089500119680
4119382783830140800
4119382508952183168
4119383707181421568
4119381134562583040
4119384291297718272
4119383569742469376
4119382508952169344
4119382715110628864
4119379584012992384
4119379554014594816
4119382130995053312
4119382783830154112
4119381272001549824
4119381095842013056
4119379450935378944
4119383638462141568
4119384226939713280
4119383745902920448
4119383642823678720
4119384536176791808
4119385292072538624
4119385292091141632
4119382062275555200
4119380855323312128
4119382302793771520
4119383986402703232
4119381301999736192
4119380855323829632
4119383157426464256
4119381198920706304
4119379107338030080
4119379416575625984
4119379377863570176
4119379244776919296
4119385463889878144
4119383161787304704
4119379244776913024
4119379377854391296
4119385395170367744
4119383952061399936
4119379072978293888
4119383982059327232
4119379382196397312
4119382023555100160
4119383604104543744
4119380889692068736
4119383814622414208
4119383123068198400
4119385493887815040
4119381233280260096
4119384703614046720
4119383230506828416
4119380992762092288
4119379279136629632
4119383436646836096
4119383913340054272
4119381679957053952
4119384944132220032
4119382268434312064
4119381684318390656
4119385429530100736
4119379141697678336
4119381684299110016
4119385566969132672
4119378793741120000
4119385635688551424
4119383501025329792
4119380820963402368
4119381714316800768
4119378557582554368
4119381679956857728
4119378557582100480
4119385768765947648
4119378931180076800
4119571689308695936
4119571693626733440
4119378557582090624
4119381959196371200
4119385837485198336
4119378763740543360
4119571727986534016
4119382234074324096
4119386082365192320
4119378935539327232
4119383397946111872
4119573239874571136
4119386082365213952
4119382234074359552
4119378935539336832
4119381409440430464
4119384772333523200
4119383294866894080
4119378347062865920
4119383299208590720
4119378621941004160
4119377969105975040
4119386043643628160
4119383466665589120
4119381340720942720
4119571173916196096
4119571659326621440
4119573304216398464
4119378007826273152
4119377973466549376
4119386082365220096
4119381443780728576
4119377973466553856
4119378317063899648
4119571998546340736
4119571139553966592
4119386146723074176
4119379760173395584
4119377870387330176
4119376354199720960
4119385906205486720
4119571968564294784
4119379996330341632
4119385085932589440
4119380133768634752
4119378110905448704
4119378282704132480
4119383333586118016
4119573789630355584
4119386151084658560
4119381375080680832
4119571212650018304
4119377384991885440
4119386219804175616
4119571964186602496
4119377389351366272
4119375976242564992
4119376044960625536
4119378110905425152
4119378037824597376
4119383329225156352
4119377694228069120
4119381478159877120
4143405119977906688
4119571109570795392
4119380614804970368
4119386219804176000
4119571002115732480
4119379931971591808
4119377694228068992
4119571934205601920
4119379931971571968
4119381576877846400
4119380614805154688
4119380717884375168
4119571929826872576
4143405394882219136
4119571105194228096
4119573927009679616
4119571311353471488
